Date,^GSPC,^IXIC,^RUT,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2019-07-08,-0.0048354444248415,-0.0077691481827537,-0.009031353062825,-0.0001092020966803,-6.638783774814971e-05,0.0002451581269919,0.0028231498285944,0.0026082686533959,-0.0062034187725742,0.0002148269768844,-0.0009404014525909,0.0103686635944699,0.0034393809114359
2019-07-09,0.00123655696534,0.0053529345725376,0.0007685146956348,-0.0004368560923222,-0.0010622759261718,-0.0015931372549019,-0.0020108586366378,0.0029483521347981,0.0091551539337624,0.0003579098067287,-0.0118598885051989,-0.0153933865450398,0.0085689802913453
2019-07-10,0.0045106896075925,0.007467736355124,0.0015743624761606,0.0013475616418399,0.0016615711817093,0.0011047011169755,-0.002820874471086,0.0449593358429549,0.0078350737234502,0.0090160827090786,0.0261002251917727,0.005790387955993,0.0116114415179835
2019-07-11,0.0022852267383599,-0.0007912478416589,-0.0045557679693063,-0.0006183167236487,-0.001990577931126,-0.0035556645414418,-0.0072741968074357,-0.0038060490000796,-0.0114566760567554,-0.0041131315922493,-0.0038990688218714,0.0310880829015545,0.0036394176931691
2019-07-12,0.0046201745478848,0.0058686401171488,0.007753899888274,0.0002911526003566,0.000731334352769,0.0009843730773964,0.001221249745573,0.0001660850731974,0.0153146444474223,0.0039877343809897,0.0033551028244047,0.0039084310441095,0.011715481171548
2019-07-15,0.0001758691915574,0.0017043356674171,-0.0052102252935907,7.276696379854286e-05,0.0003321817698644,0.0004917025199753,0.0022362268753812,-0.0104633327187748,-0.0183449144045252,0.0010639052230836,0.0059446526959192,-0.0189098998887653,-0.0055141990625862
2019-07-16,-0.0034037785221858,-0.0042855181533201,0.0001152845507994,-0.0005820933532215,-0.0013947001394699,-0.0019658434697137,-0.002839756592292,-0.0328969929327581,-0.0423588033288301,-0.0015587878731267,-0.005170799284753,-0.0130385487528345,-0.0155253673412808
2019-07-17,-0.0065312435694508,-0.0045714166272868,-0.0071830798355473,0.0004732263113829,0.0020617185421654,0.0034470023390373,0.0073230268510984,-0.0145782743519465,-0.0008673432198811,0.008586501614755,0.0061258570366629,0.0017231476163124,-0.0059138270909603
2019-07-18,0.0035819977840647,0.0026914732233669,0.0031209879730698,0.001091544171154,0.0017256255392579,0.0022083179977916,0.0014135702746365,-0.0260655085250894,-0.0073784551551604,0.0033771382487253,-0.0022140375930668,-0.0263761467889908,-0.0014164305949008
2019-07-19,-0.0061767345227666,-0.0074020009485717,-0.0049626327299446,-0.0007269026677327,-0.0008613264427217,-0.0008568980291345,-0.0014115749142972,0.0059674834648737,-0.0157411518505379,-0.000701213110665,0.0149777831621815,0.0147232037691402,0.0229787234042553
2019-07-22,0.0028286949150666,0.0070765952457958,-0.0020156308986224,3.637157197933227e-05,0.0003315649867374,0.000490075961774,0.001211631663974,0.010605790783025,0.0270991162518861,0.0001403924255245,-0.0109309427016157,-0.0197330237957051,-0.0146977260122018
2019-07-23,0.0068474826737554,0.0057605969928242,0.0065898907595656,-0.0004728132387706,-0.001126947298641,-0.0018368846436443,-0.0042355788624445,0.009782981592288,-0.005190347636351,-0.0036484059945574,-0.0075520151266907,0.0076968620485493,-0.0028145229383619
2019-07-24,0.0046881479528901,0.0084954802889756,0.0163734653286264,7.27749072120254e-05,0.0003318290416778,0.0012268433321065,0.003443386672068,-0.0156772834678869,-0.0347825762454858,0.0019013261661902,0.0037119489391301,-0.0035252643948295,0.0059271803556308
2019-07-25,-0.0052624012804535,-0.0099693517920447,-0.0120031967742456,-0.0006549265026924,-0.0014595634578384,-0.0018380100477882,-0.003229713362939,0.0025053576766718,0.0108107788823432,-0.0062552882405316,-0.0031435278084764,-0.0129716981132075,-0.0095398428731762
2019-07-26,0.0073876910992347,0.0111269619908811,0.0112203529278034,-0.0003276778562586,-0.0003986446083317,-0.0004910385465258,0.0002025111381125,0.0032131435863069,-0.0334224817674594,0.0032533952235016,-0.0070487166437314,-0.009557945041816,0.0008498583569405
2019-07-29,-0.0016161146071345,-0.0044272452897873,-0.0062952061094763,0.0003642058491459,0.0011964107676969,0.0018422991893882,0.0028345818991699,0.0119216754421671,-0.0129091189889029,0.000775449831468,0.0123295316119509,0.0060313630880579,0.0028304557033682
2019-07-30,-0.0025786549148275,-0.0023777814673642,0.0105606304402523,0.0,-0.0005311027019849,-0.0008581586367537,-0.0010094891984655,0.0207490825978229,-0.0018682617660011,0.0071146631161138,-0.0143938118699276,-0.01378896882494,-0.007902907140841
2019-07-31,-0.0108855261126957,-0.0118679059703309,-0.0069311241193188,-0.0008373684785378,-0.0005313849219528,0.0006134969325153,0.0062651576394503,0.0091301050983609,0.0449227666639742,-0.0025179937811333,-0.0046807891766449,-0.0267477203647416,-0.0167852062588904
2019-08-01,-0.008998793869673,-0.0078650155346091,-0.0151465923675141,0.0030243404751493,0.0071110520369508,0.0099325567136725,0.0134565173729663,-0.0790372298291864,-0.0138827303058834,-0.0036462739365369,0.0007524806116721,-0.0187382885696439,-0.0196759259259259
2019-08-02,-0.0072827399270378,-0.013197966670708,-0.0110268355375774,-7.265593780647617e-05,6.598917777478341e-05,0.0013355998057309,0.0057471264367816,0.0316959974103898,-0.0367846752066431,0.0173833139189794,-0.0357142953176116,0.0171865054105664,0.0038370720188902
2019-08-05,-0.0297778200029859,-0.0347360519413494,-0.0301566181352165,0.0025068119891007,0.005410755526229,0.0076391415060022,0.0133990147783251,-0.0174272587740266,-0.0240453168398488,0.0131433317106268,-0.0109162244536589,0.0143929912390488,0.0
2019-08-06,0.0130170171699326,0.0138790350459743,0.0098694585240719,-0.0004348771472059,-0.0004594080199514,-0.0006016847172082,0.0017499513902392,-0.0193819269557646,0.01980682565923,0.0053257196218403,0.0055183987819131,-0.0030845157310301,-0.0029403116730373
2019-08-07,0.0007668762331907,0.0037736550023228,-0.0009320509729241,0.0006888550503951,0.0017071569271174,0.0030102347983143,0.0075698757763975,-0.04736156749841,-0.0132639107241597,0.0237028143407909,0.0054880197239728,0.006188118811881,0.001179593040401
2019-08-08,0.0187623034099841,0.0224257775346772,0.0209504059493468,-0.0008333031411905,-0.001442055584688,-0.0018007202881152,-0.0040454633018686,0.0283813027717521,0.0216034937536733,-0.0063690687621975,0.014424927893486,0.011070110701107,0.0191458026509572
2019-08-09,-0.0066166063549235,-0.009953778501233,-0.0124597558689366,-0.0004351294510116,-0.001181567546278,-0.0018039687312086,-0.0017408123791102,0.0373048924689571,-0.0042293528448165,-0.0007344432274815,-0.0069177123288338,-0.0018248175182481,0.0101156069364161
2019-08-12,-0.0123173221779722,-0.0120276787221158,-0.0113281963503475,0.0008343611695567,0.0029574132492113,0.005301204819277,0.0133695020344895,0.0078899138564363,-0.006606861369551,0.0058132255673606,-0.001548059887349,-0.060938452163315,-0.0140200286123033
2019-08-13,0.0151316883221812,0.0194508112882401,0.0098134443485786,-0.0017035775127768,-0.0038660638228162,-0.0041946308724831,-0.0030592734225621,0.0395047907680574,0.0199525201579791,-0.0020594549629248,0.0172481061432152,-0.0499675535366644,0.012188044109112
2019-08-14,-0.0292927529117426,-0.0302406486247454,-0.0285055659257527,0.001524943722315,0.0030916984607287,0.0052954627512336,0.0120828538550057,-0.032749544340746,-0.0018631517380403,0.0091200064488752,-0.0144789888690456,-0.0191256830601093,-0.0126146788990825
2019-08-15,0.002464268027652,-0.0009415848686664,-0.0039999421057727,0.0012325986078887,0.0025575447570331,0.0033520890697953,0.0049270418798559,-0.0137606070583434,0.0415306718342198,0.002440761997682,0.0011598766915483,0.0048746518105848,-0.0034843205574912
2019-08-16,0.0144261246578079,0.0166571964684103,0.021886217425542,0.0002896661597509,0.0005232862375719,-0.0002386350077556,-0.000942862530643,0.0073434496459972,-0.0143369458944739,-0.0046722661884749,0.0001930734774862,0.0284130284130283,0.0107808857808857
2019-08-19,0.0121058654924306,0.0135283632638896,0.0101831504166551,-0.0010859335408672,-0.0020266736401673,-0.0036997255042368,-0.0079275198187995,0.0244213628334739,0.0045454501120512,-0.0079999838584711,0.0027026910094192,-0.0161725067385444,-0.0152781781493225
2019-08-20,-0.0079147276011313,-0.0067788688726585,-0.0071842568815385,0.0004348456298013,0.0010481493612839,0.0022759942501198,0.004566210045662,0.0023127747773108,0.0036198628348809,0.0027992209434382,-0.008856373868992,-0.0150684931506849,0.0020491803278688
2019-08-21,0.0082467985955796,0.0090141990266883,0.0079037961983745,-0.0009055346276442,-0.0015051370983574,-0.0015537229592446,-0.0011363636363636,-0.0117145872492829,-0.0216410551215601,0.0,0.0029138197381322,0.0083449235048678,0.0055506865322816
2019-08-22,-0.0005060748601761,-0.0035934002175899,-0.0025499060490717,-0.0007975927201536,-0.0011141696159391,-0.0017955470433325,-0.0043610163064088,-0.0059267569907685,-0.005069196320663,-0.0048517392504739,-0.0108464519732727,0.0020689655172414,-0.0052295177222545
2019-08-23,-0.0259463367546181,-0.0299847852611394,-0.0308831406146248,0.0013424766880736,0.0032150121383112,0.0050365751289123,0.0087602361454961,-0.0213188859567445,-0.00324222776385,0.0195685071811386,-0.010769498667386,-0.0096352374397797,-0.0148948598130841
2019-08-26,0.0109829877352163,0.0131544427384748,0.0113121774565743,-0.0005435176462061,-0.0009156311314584,-0.0013124925426559,-0.002643005474797,-0.0097839910875373,0.0362453859024154,-0.00019646715748,0.0055423352486103,-0.0034746351633078,0.0124518233026977
2019-08-27,-0.0032031806358082,-0.0034111185579124,-0.0135230087652439,0.000326287930972,0.0015056297460067,0.0027479091995221,0.008517887563884,0.024049234343882,-0.0125561058783755,0.0096311018158987,0.0013779467692027,-0.0041841004184099,-0.0087847730600292
2019-08-28,0.0065454801656796,0.0038239271687106,0.0114488073320657,0.0003261815018846,0.0009804562389699,0.0016680567139282,0.0024399399399399,0.0154742120771662,0.0222525099728154,-0.0020765419674724,0.0029487602983517,0.0161064425770307,0.0076809453471196
2019-08-29,0.0126872917935088,0.0148290740909917,0.0163032846945236,-0.0005796891416978,-0.0016324931435287,-0.0030926608778398,-0.0050552331024152,0.0166726483601313,0.0199911495970186,-0.00734819122729,0.0033319719206292,-0.0082701585113714,0.0041043682204631
2019-08-30,0.0006427872591217,-0.0013181662662972,-0.0012560832484445,0.0003625158600688,0.0007194715154685,0.000715905023267,0.0,-0.0283900658850899,-0.0047909050373401,-0.0048477067894284,-0.0103535795529543,-0.004864489228631,0.0008759124087591
2019-09-03,-0.0068991005090608,-0.0111416633012382,-0.0150918740729931,0.0007972458778764,0.002156862745098,0.0031000357696435,0.0039518253669552,-0.0210526293926656,0.0319474623551685,0.0176420573094853,-0.0080931483413482,-0.0230446927374301,-0.0005834305717619
2019-09-04,0.010842079212828,0.0130451660271309,0.0084766350289422,0.0004345149726616,0.0010435009456726,0.0011886366337809,0.0001874414245548,0.043010748125519,0.0368956283760166,0.0028462541849885,0.0264676406923429,-0.0107219442458899,0.0070052539404552
2019-09-05,0.0130098136422667,0.0175444782130975,0.017504505821434,-0.0020630496941619,-0.0048863118118444,-0.0072420752700937,-0.0123688155922039,0.0007110010081894,-0.0040899757612646,-0.0225117869540438,0.0176425126489423,0.0014450867052022,-0.0147826086956521
2019-09-06,0.0009106051537297,-0.0016952743588083,-0.0036935006153814,0.0001813433918467,0.000523765876653,0.0005979430758191,0.0037950664136623,0.0039076593904872,0.0250513799393525,-0.0060710525893945,-0.0034292485495257,-0.0115440115440115,-0.0055898793762871
2019-09-09,-9.401025965849465e-05,-0.0019288841329967,0.0126629789106604,-0.0008702904594408,-0.0025520219866509,-0.0037050316720449,-0.0092627599243856,0.0235314579898366,0.0356570451972269,-0.0026556899015219,-0.0019116329854272,-0.0051094890510948,0.0
2019-09-10,0.0003223043548219,-0.0004055405888652,0.0114024819781248,-0.0014517475411025,-0.0034114019549957,-0.005278310940499,-0.0093493608090059,-0.0077786855680468,-0.001934280219393,-0.0079216500669346,0.0,0.0227439471753485,0.0168639053254437
2019-09-11,0.0072296811894803,0.0105787141618085,0.0221197163419779,-7.26929088067374e-05,-0.0009215983147916,-0.00168837433671,-0.0032742681047766,-0.0287456704184058,-0.0108526661851473,0.0027511074626627,-0.0049798931084749,-0.0007173601147776,-0.0061099796334012
2019-09-12,0.002879153101061,0.003034335524509,-0.0004061754157197,-0.0010177747082984,-0.0025037886275285,-0.0035032616574052,-0.0069565217391304,-0.011838562285419,0.0086206252246852,0.0028773599354687,0.0100096331199421,0.0179468772433597,0.0339578454332551
2019-09-13,-0.0007244143620946,-0.0021672867455269,0.0019491631889798,-0.0013462867954735,-0.0037651099808442,-0.0063037943993211,-0.0138159174936758,-0.0043565379887828,0.0155400940595609,-0.0052044618749159,0.0219172415385036,0.002820874471086,0.0019818799546997
2019-09-16,-0.0031355866640028,-0.0028336484950168,0.0040934016484837,0.0008015739998543,0.0018565177032223,0.0035378797120897,0.0084846093133386,0.146763961270772,0.0256311821575347,0.0081829438406977,-0.0223796877685933,0.0520393811533053,0.0172365074879909
2019-09-17,0.0025817523700197,0.003983543382769,-0.0039820374988358,0.0006189019950488,0.0015221707478492,0.0014587892049597,0.0027391899823909,-0.0565977947047636,-0.0048489412427592,0.0013305834824595,-0.0043876840660073,-0.016042780748663,-0.0069444444444444
2019-09-18,0.0003426919897555,-0.0010542220507535,-0.0063043376033076,-0.0001819174094961,-6.608075067737751e-05,0.0007283321194464,0.0042926829268292,-0.0207280003214271,-0.0116191525899469,0.001594594680083,-0.0053649892060658,0.0088315217391303,-0.0055944055944056
2019-09-19,1.997472142156731e-05,0.0006713322957527,-0.0043804246954799,-7.278020378453931e-05,0.000396510705789,0.0008491023774865,0.0023314552166311,0.000344182714741,-0.0375426522416046,-0.0060364680503731,-0.0017337361877055,0.004040404040404,0.0047819971870604
2019-09-20,-0.004895576515783,-0.0079690722424593,-0.0010950969084151,0.0001819637528204,0.0005284713964857,0.005938674100109,-0.0021321961620469,-0.0006881285875166,-0.0015761177115124,0.0059396851768891,-0.0003860154027046,-0.005365526492287,-0.011478163493841
2019-09-23,-9.693591923765066e-05,-0.0006418049745359,-0.0009681039109675,0.0005094058145034,0.0021127690479334,0.0030120481927711,0.0048562548562549,0.0094680536342888,-0.0027624189833131,0.0108803169989282,0.0017375099728467,0.0067430883344572,0.0110450297366184
2019-09-24,-0.0084163713221064,-0.0146478477178539,-0.0158254671456361,0.001236498527112,0.003030702332323,0.004924924924925,0.0090856369611445,-0.0230218023221774,-0.0094974000392111,0.0055129124389627,-0.001927197655016,0.0040187541862022,0.0019607843137254
2019-09-25,0.0061585717420034,0.0104770925384067,0.0111242633128632,-0.0013802622498274,-0.0037440882816605,-0.0058570404016256,-0.0114942528735632,-0.0139640290500279,-0.00039949161501,-0.0179492203108239,0.0021239923949119,-0.0013342228152101,-0.0055912776069332
2019-09-26,-0.0024289164068657,-0.0057840199718615,-0.0111695534689845,0.0004364747390244,0.0013845849541769,0.0025249488998437,0.0065891472868218,-0.0014162122265466,-0.0295763858508203,0.0019274388283392,-0.0134875088419296,-0.0046760187040748,-0.0008434073657576
2019-09-27,-0.0053163524902405,-0.011335341262904,-0.0083804373189192,0.0006907834939102,0.0012509876218067,0.0008395298632766,0.0001925298421254,-0.0088636766770517,-0.0098846497907946,-0.0055721554985489,0.0089843759458745,-0.0026845637583892,-0.0061902082160945
2019-09-30,0.0050476066752547,0.0075204967761479,0.0019007252220095,-0.0001453277139951,-0.0006575918984678,-0.0005991611743558,-0.0001924927815206,-0.0329100368021743,-0.0307820793729551,-0.022280051336141,-0.007162157035605,0.044414535666218,0.0260475651189127
2019-10-01,-0.0122583733729132,-0.0113333937224312,-0.0196537554909284,0.0034883720930232,0.0057906165690597,0.0026378896882492,0.0023103581055063,-0.00832255900646,-0.0201716450104824,0.0111209997756311,-0.0048742629082342,0.0115979381443298,0.0149006622516556
2019-10-02,-0.0179032029855029,-0.0156069246748945,-0.009240505635891,0.001122537659328,0.0028786391887472,0.0037072470700789,0.0038417210910488,-0.0182767542289818,-0.0157687312622627,0.0128205128205127,0.003722580929653,-0.0121019108280254,-0.0062533985861881
2019-10-03,0.0079719125970152,0.0111762326996565,0.0045416561444069,0.0017361739067529,0.0035879705134058,0.0046467294173715,0.0066972828166858,-0.0036093964458964,0.0364931098939891,0.0040639410965606,-0.006246352516961,0.0025789813023855,-0.00218878248974
2019-10-04,0.0142168975854601,0.0139998491538597,0.0096545065574347,-0.0002888608051995,0.000130005200208,0.0011859582542694,0.0036114807070899,0.0068636912319348,0.0098754838750627,-0.0005971895883765,0.0039284974684359,-0.010289389067524,0.0049355634768302
2019-10-07,-0.0044782946735923,-0.0032797085459294,-0.0019390365856297,-0.0012280131469643,-0.0024697777200052,-0.0029613835583984,-0.0035984848484847,-0.0011361744315606,-0.0208333438925464,-0.0056433410407341,0.006456660531505,0.0058479532163742,-0.0010914051841746
2019-10-08,-0.0155608192014078,-0.0166547792068505,-0.0168181539599031,0.0007955737171374,0.0011727912431587,0.0014256861114412,0.0009503896597604,-0.0022748612679576,-0.0065131856967071,-0.0003338452402357,-0.0033048596788023,0.0226098191214469,0.0057361376673039
2019-10-09,0.0091044925499415,0.0102201814742353,0.0046584174013943,-0.001047877145438,-0.0022126773395808,-0.0032032269545616,-0.0060767185719711,-0.0007600401808005,-0.0236014583546952,0.0059444461022699,-0.0005850951135304,-0.0037902716361338,0.0035306898424769
2019-10-10,0.006415695380997,0.0059515557680736,0.003987958153544,-0.0011213195398972,-0.0028045917036263,-0.004403713401571,-0.0080244554833779,0.0182544035308471,-0.00716205579998,-0.0075027733490377,0.016783755747707,-0.0355104629042485,-0.0002706359945873
2019-10-11,0.0109389775131329,0.0133647587755647,0.0178677487775587,-0.0015933369545536,-0.0040552030871868,-0.0063359234907351,-0.011171032357473,0.0214752855698086,-0.0018034033446965,-0.0080947934579852,0.0051823320942889,0.0460223537146613,0.0135354629128316
2019-10-14,-0.001387118733451,-0.0010413423140598,-0.004279364110489,0.0003264299445069,0.0011821107243712,0.0026467757459094,0.004285157771718,-0.0202925154455136,0.0298102913907953,0.0060700076187947,0.0019095338750598,0.0,0.0048076923076922
2019-10-15,0.0099556766411372,0.0124319059479296,0.0118703589536672,-0.000507614213198,-0.0020334535913414,-0.0034797216222701,-0.0073700543056632,-0.014554931462511,0.0258771999996236,-0.0094522866846382,-0.0074328249887742,-0.011313639220616,-0.0069112174375332
2019-10-16,-0.0019995427986508,-0.0030102660757148,0.0011553927061047,0.0006529783066095,0.0013145786775339,0.0016857314870559,0.002149277061352,0.0104146794690052,-0.0153911986134824,0.0070384573537491,-0.0094086523600874,-0.003814367450731,-0.006423982869379
2019-10-17,0.002762831573678,0.0040213192184475,0.0110027845342923,-0.000217517401392,-0.000590783773139,-0.0006010337780982,-0.0005849093390524,0.0106821530791669,0.0065132892219272,0.0028898177608367,0.0029075143862209,0.00765794511806,0.0037715517241379
2019-10-18,-0.0039193449495069,-0.0082519670936567,-0.0041249322190054,0.0005076510261803,0.0009852216748769,0.0009622323791196,0.0001950838860709,-0.0027814115525696,0.0008627502045019,-0.002747502192652,0.0146888706534455,-0.0094996833438885,0.0026838432635534
2019-10-21,0.0068716160561175,0.0090796503828185,0.0110259032525901,-0.0006523630037692,-0.0017716535433071,-0.0031242489786109,-0.0048761458942852,-0.0087392602579752,-0.0353448360024396,-0.0038972765408609,0.0038095201764787,-0.0095907928388746,-0.0008029978586723
2019-10-22,-0.0035686663784125,-0.0071898199069686,-0.0009920311184498,0.0002901283818088,0.0004601327811739,0.0014464802314368,0.0039200313602509,0.0159444466746339,0.015192207142501,-0.0004722566315824,-0.0049335906987256,0.0019367333763717,0.0008036431824269
2019-10-23,0.0028471487971184,0.0019113599876994,0.0012831444548158,-3.625552896813211e-05,0.0002628120893561,0.0003610977371208,0.0001952362358452,0.033419523234683,0.0044014041090894,0.0055342333214642,0.0154461960097167,-0.0006443298969072,-0.0002676659528907
2019-10-24,0.0019204463587332,0.0081294916872778,-0.002814159137598,-3.625684347918767e-05,-0.0001970572779821,-0.000120322464204,-0.000780792504392,0.0046453156309209,0.0148991756902492,0.0060406737717448,-0.0013145483066951,-0.0025789813023855,-0.0005354752342704
2019-10-25,0.0040727005061091,0.0070024083006741,0.0065999591651078,-0.0008701957940536,-0.0017081663491229,-0.0024067388688326,-0.0037116624340691,0.0076471689254202,-0.0069084769129281,0.0004002772540963,0.0028206738952001,0.0,-0.013929815162068
2019-10-28,0.0055813378684714,0.010053246344756,0.0084814321488559,-0.0004354768471476,-0.0016452780519907,-0.0028950542822677,-0.0068627450980391,-0.0150017380234764,0.0634783260403162,-0.0063354451483828,0.0022500668805891,-0.0071105365223012,0.0005433306166802
2019-10-29,-0.0008324053147991,-0.0059020757431489,0.003269797257194,3.630554748768056e-05,0.0003295978905735,0.0008468424872973,0.0025666337611056,-0.0048378507636605,0.0617333517362057,-0.0020134228187919,0.0037418113585738,0.005859375,-0.0027151778441487
2019-10-30,0.0032533701591457,0.0032779210273761,-0.0026758297645927,0.0002178253766564,0.0007907742998352,0.0016922519037834,0.0057109098070107,-0.0086424114930494,0.036195650866684,0.0041694358923167,-0.0007455191525896,0.0116504854368932,-0.0024503130955622
2019-10-31,-0.0030228605633046,-0.0013993430296747,-0.0066122164068369,0.0016696308663932,0.0046750510304867,0.0062748883793894,0.0111611513608771,-0.0159825834755992,-0.0215533586276162,0.012188637715869,-0.017720624127444,-0.0019193857965451,0.0008187772925765
2019-11-01,0.009662312168146,0.0113405634916456,0.0172037541827512,-0.000724716454687,-0.0015729453401494,-0.0021585321981052,-0.0046475600309837,0.037283138545326,0.0307634230208586,-0.002249586052098,0.006836356471376,-0.0019230769230769,0.0081810744477774
2019-11-04,0.0037040890497046,0.0055804400586234,0.0050776544723336,-0.0006527178445806,-0.0019036366023368,-0.0033649801706525,-0.0071984435797665,0.0060498246970148,0.0394252443109626,0.0,0.0060354704967127,-0.0154142581888246,0.0016229375169056
2019-11-05,-0.0011856992143612,0.0001754366258639,0.0013834737096054,-0.0006894299502884,-0.0026964814205853,-0.0050645122392378,-0.0099941211052322,0.0122037250713855,0.0145338135172934,-0.0180371028991213,0.010498641675656,-0.0039138943248532,-0.0043208209559816
2019-11-06,0.0007024972279667,-0.0028513002957469,-0.0062952509557192,0.0004357298474946,0.0017145871801635,0.0031511331959761,0.0069279493269991,-0.0153765695466376,-0.0118797763896962,0.0063478538855998,-0.0126159260606906,-0.0078585461689587,-0.0073230268510984
2019-11-07,0.0027300951851503,0.0028404113330822,0.0027995212844713,-0.0012703252032519,-0.004476629361422,-0.0072490032620514,-0.0145468842146648,0.0141970376827111,-0.0198019776938684,-0.0174473230787277,0.0236752962962332,-0.0092409240924092,0.0109289617486338
2019-11-08,0.0025606760900243,0.0048360833016478,0.0030552231488425,0.0002180470254751,0.0001983864568178,0.0,-0.0015958507879513,0.001574805777514,0.0061327415185732,-0.0019805371127277,-0.0168869325261411,0.005329780146569,-0.0059459459459459
2019-11-11,-0.0019624672514313,-0.0013013444268317,-0.0025580512726467,-0.0002179994913344,-0.0005289256198347,0.0,0.0005994005994005,-0.0066387326515083,-0.0544998022724393,-0.0039691019190591,-0.0067213919514231,-0.0106030483764082,-0.0157694399129961
2019-11-12,0.0015646460846321,0.00257665975227,0.000219452072494,0.0004724352218627,0.0010584110603955,0.0010952902519167,0.0031948881789136,-0.0010552474964288,-0.0060675130510886,-0.0023359837953023,-0.0067669644000738,0.0120562625586069,0.0008287292817679
2019-11-13,0.0007115345908383,-0.000470208829799,-0.003723821044456,0.0004358881220487,0.0017180995176104,0.0027960126428396,0.0039808917197452,0.0056337975197617,-0.0080122649573544,0.006611098235205,-0.0020817858761084,-0.0066181336863004,-0.0035881865857024
2019-11-14,0.0008370427393644,-0.0003631268514691,-0.0002454187916132,0.0006172391256988,0.0021109571871495,0.0035155776457751,0.0065424266455194,-0.0061274243814055,0.0180769890299938,0.0069098296460587,-0.0068271906974338,0.0013324450366423,-0.0024930747922438
2019-11-15,0.0076954880069026,0.0072898224431721,0.0048212236488434,-0.0003265720817156,-0.0009874267658481,-0.0015704276395264,-0.0021666338388812,0.0167342038978182,0.0154891908657315,-0.0030574805345215,0.006301316105159,-0.0119760479041916,0.0199944459872256
2019-11-18,0.0005031528617669,0.0010666822169702,-0.0025744529908661,0.0003266787658802,0.0009225092250921,0.0014519056261343,0.0029609159099881,-0.0116077957289137,-0.0453868975684409,0.0024534692742719,-0.0066413372938867,-0.0094276094276094,-0.0087122243397766
2019-11-19,-0.000592594446206,0.0024233767162349,0.0037366852367624,-0.0001088573605718,0.0001974983541803,0.0008457170472393,0.0035426097224955,-0.032252413272472,-0.0218238482505688,0.0016316706602941,0.013753586411954,0.0061182868796736,0.0013732491073881
2019-11-20,-0.0037561842457471,-0.0051255897094421,-0.0041795003082517,0.0005080563216721,0.0015796748502598,0.0027764365041043,0.0060796234555795,0.034414083633145,0.0195219223034692,0.0,-0.0026380136691517,-0.0087837837837837,-0.0071311025781678
2019-11-21,-0.0015827522106851,-0.0024066091789468,-0.0048064692257964,-0.000544069640914,-0.0012486035355194,-0.0024076080414108,-0.0037037037037036,0.0257398214847275,0.0031261809126503,-0.0069232830408855,-0.009635389405585,0.0047716428084525,-0.0044198895027623
2019-11-22,0.0021749356911917,0.0016070520170294,0.0031440065352426,-0.0004717837053166,-0.0006579813133307,-0.0002413418607457,0.0009782821365682,-0.0138272678042425,0.0381768807715736,0.0,0.010110639499381,0.0006784260515604,-0.0044395116537181
2019-11-25,0.0075072913530158,0.0132173637552888,0.0207434416801444,0.0001815409193233,0.0005267316302344,0.0004828002414001,0.0011727912431587,0.0041543683896108,-0.0502814502291145,-0.0044426219044921,0.0,0.0047457627118643,-0.0050167224080267
2019-11-26,0.0021955703874654,0.0017885283047895,0.0014365596026975,0.0002541111554796,0.0007896814951302,0.0013270599589818,0.0033190160093712,0.0068953893717047,-0.024101095510336,0.0021969472029548,0.010198281405062,-0.0080971659919028,-0.0092436974789915
2019-11-27,0.0041744243627546,0.0066200815766057,0.0060767226537334,-0.0009073092835886,-0.0017096265123619,-0.0024096385542168,-0.0031134461957579,-0.0051360937826442,0.0125505662151612,-0.0043841787916093,0.0,-0.0129251700680271,-0.0025445292620864
2019-11-29,-0.0040112197099262,-0.0045616474746087,-0.0058747786116912,0.0004359039558283,0.0002634698985641,-0.0006038647342995,-0.0021471793870778,-0.0505937430825379,-0.0879648280631163,0.0083940766251144,-0.0121518148249377,0.0234321157822192,-0.0059523809523809
2019-12-02,-0.0086310207164084,-0.0112491873220321,-0.0104155395169667,-0.0002904760175738,-0.0013828526274199,-0.0031419939577039,-0.0097809076682315,0.0143193935426306,0.0210434455949368,-0.0022515876178922,-0.0035957709488672,0.0060606060606061,-0.0071285999429712
2019-12-03,-0.0066380951156352,-0.0055264519032162,-0.003079132178298,0.0013801619874331,0.0048137157929442,0.0083646502606375,0.0169893322797314,0.0025017761247119,0.0480893038812169,0.0108732146706087,-0.0093067023019054,-0.0040160642570281,0.0005743825387707
2019-12-04,0.0063235674713946,0.0054022086764273,0.0070322030018863,-0.0009430198396865,-0.0029531434571465,-0.0043279634527531,-0.0085470085470085,0.0415330105958831,-0.0172060858564745,-0.0028412605267273,0.013803685889012,-0.0087365591397849,0.0080367393800229
2019-12-05,0.0015002511791302,0.0004704597555706,0.0005762015159289,0.0001089126883282,-0.0004607384979924,-0.0007244626901714,-0.0023510971786834,0.0,0.0116715786460825,0.0019674521126611,0.0017019334988916,-0.0088135593220338,0.007118451025057
2019-12-06,0.0091357243284573,0.0100143601070006,0.0117721433729591,-0.0006171046899956,-0.0019755037534571,-0.0031416143064282,-0.0043205027494108,0.0131781696686978,-0.0383188847944158,-0.012052304512072,0.023598263473733,0.0027359781121751,0.0059372349448685
